Timestamp,Steps,HeartRate,Temperature,Oxygen
2025-05-28 21:15:34,0,0,28.08,41.12742
2025-05-28 21:15:34,0,0,28.08,41.12742
2025-05-28 21:15:34,0,0,28.08882,41.70041
2025-05-28 21:15:34,0,0,28.08882,41.70041
2025-05-28 21:15:35,0,0,28.08,40.59772
2025-05-28 21:15:35,0,0,28.08,40.59772
2025-05-28 21:15:35,0,0,28.08,40.90909
2025-05-28 21:15:35,0,0,28.08,40.90909
2025-05-28 21:15:35,0,0,28.09176,40.33421
2025-05-28 21:15:35,0,0,28.09176,40.33421
2025-05-28 21:15:35,0,0,28.09176,40.8849
2025-05-28 21:15:35,0,0,28.09176,40.8849
2025-05-28 21:15:35,0,0,28.08,40.84365
2025-05-28 21:15:35,0,0,28.08,40.84365
2025-05-28 21:15:35,0,0,28.08882,40
2025-05-28 21:15:35,0,0,28.08882,40
2025-05-28 21:15:36,0,0,28.09176,41.24669
2025-05-28 21:15:36,0,0,28.09176,41.24669
2025-05-28 21:15:36,0,0,28.09471,41.54557
2025-05-28 21:15:36,0,0,28.09471,41.54557
2025-05-28 21:15:36,0,0,28.09471,40.82977
2025-05-28 21:15:36,0,0,28.09471,40.82977
2025-05-28 21:15:36,0,0,28.09471,40.65825
2025-05-28 21:15:36,0,0,28.09471,40.65825
2025-05-28 21:15:36,0,0,28.09176,40.23286
2025-05-28 21:15:36,0,0,28.09176,40.23286
2025-05-28 21:15:36,0,0,28.10059,41.25248
2025-05-28 21:15:36,0,0,28.10059,41.25248
2025-05-28 21:15:36,0,0,28.10941,40.75422
2025-05-28 21:15:36,0,0,28.10941,40.75422
2025-05-28 21:15:37,0,0,28.10941,40.03958
2025-05-28 21:15:37,0,0,28.10941,40.03958
2025-05-28 21:15:37,0,0,28.10941,41.11293
2025-05-28 21:15:37,0,0,28.10941,41.11293
2025-05-28 21:15:37,0,0,28.10647,41.74085
2025-05-28 21:15:37,0,0,28.10647,41.74085
2025-05-28 21:15:37,0,0,28.10941,40.27916
2025-05-28 21:15:37,0,0,28.10941,40.27916
2025-05-28 21:15:37,0,0,28.10059,41.45861
2025-05-28 21:15:37,0,0,28.10059,41.45861
2025-05-28 21:15:37,0,0,28.10353,40.09756
2025-05-28 21:15:37,0,0,28.10353,40.09756
2025-05-28 21:15:38,0,0,28.10353,40.80688
2025-05-28 21:15:38,0,0,28.10353,40.80688
2025-05-28 21:15:38,0,0,28.10941,40.70884
2025-05-28 21:15:38,0,0,28.10941,40.70884
2025-05-28 21:15:38,0,0,28.10941,39.47627
2025-05-28 21:15:38,0,0,28.10941,39.47627
2025-05-28 21:15:38,0,0,28.11823,40.86871
2025-05-28 21:15:38,0,0,28.11823,40.86871
2025-05-28 21:15:38,0,0,28.10647,41.53041
2025-05-28 21:15:38,0,0,28.10647,41.53041
2025-05-28 21:15:38,0,0,28.11529,40.54054
2025-05-28 21:15:38,0,0,28.11529,40.54054
2025-05-28 21:15:39,0,0,28.12118,41.04601
2025-05-28 21:15:39,0,0,28.12118,41.04601
2025-05-28 21:15:39,0,0,28.12118,39.58469
2025-05-28 21:15:39,0,0,28.12118,39.58469
2025-05-28 21:15:39,0,0,28.11529,40.98628
2025-05-28 21:15:39,0,0,28.11529,40.98628
2025-05-28 21:15:39,0,0,28.12118,40.99769
2025-05-28 21:15:39,0,0,28.12118,40.99769
2025-05-28 21:15:39,0,0,28.12118,39.66408
2025-05-28 21:15:39,0,0,28.12118,39.66408
2025-05-28 21:15:39,0,0,28.11823,39.81723
2025-05-28 21:15:39,0,0,28.11823,39.81723
2025-05-28 21:15:40,0,0,28.12118,40.29207
2025-05-28 21:15:40,0,0,28.12118,40.29207
2025-05-28 21:15:40,0,0,28.13,40.6281
2025-05-28 21:15:40,0,0,28.13,40.6281
2025-05-28 21:15:40,0,0,28.10647,39.82614
2025-05-28 21:15:40,0,0,28.10647,39.82614
2025-05-28 21:15:40,0,0,28.12118,40.80629
2025-05-28 21:15:40,0,0,28.12118,40.80629
2025-05-28 21:15:40,0,0,28.12118,41.33987
2025-05-28 21:15:40,0,0,28.12118,41.33987
2025-05-28 21:15:40,0,0,28.13,39.90796
2025-05-28 21:15:40,0,0,28.13,39.90796
2025-05-28 21:15:40,0,0,28.13588,41.51067
2025-05-28 21:15:40,0,0,28.13588,41.51067
2025-05-28 21:15:41,0,0,28.13,40.75753
2025-05-28 21:15:41,0,0,28.13,40.75753
2025-05-28 21:15:41,0,0,28.12412,41.32286
2025-05-28 21:15:41,0,0,28.12412,41.32286
2025-05-28 21:15:41,0,0,28.12706,41.20952
2025-05-28 21:15:41,0,0,28.12706,41.20952
2025-05-28 21:15:41,0,0,28.13294,39.72956
2025-05-28 21:15:41,0,0,28.13294,39.72956
2025-05-28 21:15:41,0,0,28.12706,40.91205
2025-05-28 21:15:41,0,0,28.12706,40.91205
2025-05-28 21:15:41,0,0,28.12706,41.51067
2025-05-28 21:15:41,0,0,28.12706,41.51067
2025-05-28 21:15:42,0,0,28.13588,40.20215
2025-05-28 21:15:42,0,0,28.13588,40.20215
2025-05-28 21:15:42,0,0,28.14177,41.61983
2025-05-28 21:15:42,0,0,28.14177,41.61983
2025-05-28 21:15:42,0,0,28.13294,40.82299
2025-05-28 21:15:42,0,0,28.13294,40.82299
2025-05-28 21:15:42,0,0,28.14177,41.25782
2025-05-28 21:15:42,0,0,28.14177,41.25782
2025-05-28 21:15:42,0,0,28.15353,41.3245
2025-05-28 21:15:42,0,0,28.15353,41.3245
2025-05-28 21:15:42,0,0,28.14765,40.43734
2025-05-28 21:15:42,0,0,28.14765,40.43734
2025-05-28 21:15:43,0,0,28.15647,56.8639
2025-05-28 21:15:43,0,0,28.15647,56.8639
2025-05-28 21:15:43,0,0,28.15647,40.9881
2025-05-28 21:15:43,0,0,28.15647,40.9881
2025-05-28 21:15:43,0,0,28.15647,44.28521
2025-05-28 21:15:43,0,0,28.15647,44.28521
2025-05-28 21:15:43,0,0,28.15353,1.829944
2025-05-28 21:15:43,0,0,28.15353,1.829944
2025-05-28 21:15:43,0,0,28.15059,46.91303
2025-05-28 21:15:43,0,0,28.15059,46.91303
2025-05-28 21:15:43,0,0,28.15647,50.48234
2025-05-28 21:15:43,0,0,28.15647,50.48234
2025-05-28 21:15:44,0,0,28.14765,52.07927
2025-05-28 21:15:44,0,0,28.14765,52.07927
2025-05-28 21:15:44,0,0,28.14765,52.38928
2025-05-28 21:15:44,0,0,28.14765,52.38928
2025-05-28 21:15:44,0,0,28.15941,52.57393
2025-05-28 21:15:44,0,0,28.15941,52.57393
2025-05-28 21:15:44,0,0,28.15941,52.6041
2025-05-28 21:15:44,0,0,28.15941,52.6041
2025-05-28 21:15:44,0,0,28.16235,52.64611
2025-05-28 21:15:44,0,0,28.16235,52.64611
2025-05-28 21:15:44,0,0,28.15941,52.66124
2025-05-28 21:15:44,0,0,28.15941,52.66124
2025-05-28 21:15:45,0,0,28.16824,52.75498
2025-05-28 21:15:45,0,0,28.16824,52.75498
2025-05-28 21:15:45,0,0,28.17706,52.69448
2025-05-28 21:15:45,0,0,28.17706,52.69448
2025-05-28 21:15:45,0,0,28.16235,52.91995
2025-05-28 21:15:45,0,0,28.16235,52.91995
2025-05-28 21:15:45,0,0,28.14471,52.78874
2025-05-28 21:15:45,0,0,28.14471,52.78874
2025-05-28 21:15:45,0,0,28.14471,52.82634
2025-05-28 21:15:45,0,0,28.14471,52.82634
2025-05-28 21:15:45,0,0,28.15353,52.93312
2025-05-28 21:15:45,0,0,28.15353,52.93312
2025-05-28 21:15:45,0,0,28.13882,52.79332
2025-05-28 21:15:45,0,0,28.13882,52.79332
2025-05-28 21:15:46,0,0,28.13,52.85463
2025-05-28 21:15:46,0,0,28.13,52.85463
2025-05-28 21:15:46,0,0,28.12706,70.74913
2025-05-28 21:15:46,0,0,28.12706,70.74913
2025-05-28 21:15:46,0,0,28.13588,44.23077
2025-05-28 21:15:46,0,0,28.13588,44.23077
2025-05-28 21:15:46,0,0,28.12706,38.53054
2025-05-28 21:15:46,0,0,28.12706,38.53054
2025-05-28 21:15:46,0,0,28.14177,41.33171
2025-05-28 21:15:46,0,0,28.13588,42.78331
2025-05-28 21:15:46,0,0,28.14177,41.33171
2025-05-28 21:15:46,0,0,28.13588,42.78331
2025-05-28 21:15:47,0,0,28.14471,46.1691
2025-05-28 21:15:47,0,0,28.14471,46.1691
2025-05-28 21:15:47,0,0,28.15059,52.73271
2025-05-28 21:15:47,0,0,28.15059,52.73271
2025-05-28 21:15:47,0,0,28.15941,34.20124
2025-05-28 21:15:47,0,0,28.15941,34.20124
2025-05-28 21:15:47,0,0,28.15647,47.58221
2025-05-28 21:15:47,0,0,28.15647,47.58221
2025-05-28 21:15:47,0,0,28.13882,22.26967
2025-05-28 21:15:47,0,0,28.13882,22.26967
2025-05-28 21:15:47,0,0,28.14765,43.29214
2025-05-28 21:15:47,0,0,28.14765,43.29214
2025-05-28 21:15:48,0,0,28.15353,43.97908
2025-05-28 21:15:48,0,0,28.15353,43.97908
2025-05-28 21:15:48,0,0,28.14471,38.83659
2025-05-28 21:15:48,0,0,28.14471,38.83659
2025-05-28 21:15:48,0,0,28.13882,48.14693
2025-05-28 21:15:48,0,0,28.13882,48.14693
2025-05-28 21:15:48,0,0,28.14765,42.82079
2025-05-28 21:15:48,0,0,28.14765,42.82079
2025-05-28 21:15:48,0,0,28.15059,42.26665
2025-05-28 21:15:48,0,0,28.15059,42.26665
2025-05-28 21:15:48,0,0,28.15059,41.19455
2025-05-28 21:15:48,0,0,28.15059,41.19455
2025-05-28 21:15:49,0,0,28.14765,39.97456
2025-05-28 21:15:49,0,0,28.14765,39.97456
2025-05-28 21:15:49,0,0,28.15059,49.05993
2025-05-28 21:15:49,0,0,28.15059,49.05993
2025-05-28 21:15:49,0,0,28.15353,49.62788
2025-05-28 21:15:49,0,0,28.15353,49.62788
2025-05-28 21:15:49,0,0,28.15059,50.88589
2025-05-28 21:15:49,0,0,28.15059,50.88589
2025-05-28 21:15:49,0,0,28.14471,51.27598
2025-05-28 21:15:49,0,0,28.14471,51.27598
2025-05-28 21:15:49,0,0,28.13588,51.71262
2025-05-28 21:15:49,0,0,28.13588,51.71262
2025-05-28 21:15:49,0,0,28.13882,51.88974
2025-05-28 21:15:49,0,0,28.13882,51.88974
2025-05-28 21:15:50,0,0,28.13882,51.64387
2025-05-28 21:15:50,0,0,28.13882,51.64387
2025-05-28 21:15:50,0,0,28.14177,51.53453
2025-05-28 21:15:50,0,0,28.14177,51.53453
2025-05-28 21:15:50,0,0,28.14177,51.92535
2025-05-28 21:15:50,0,0,28.14177,51.92535
2025-05-28 21:15:50,0,0,28.14471,51.55734
2025-05-28 21:15:50,0,0,28.14471,51.55734
2025-05-28 21:15:50,0,0,28.14471,51.60604
2025-05-28 21:15:50,0,0,28.14471,51.60604
2025-05-28 21:15:50,0,0,28.14765,51.79708
2025-05-28 21:15:50,0,0,28.14765,51.79708
2025-05-28 21:15:51,0,0,28.13,51.85506
2025-05-28 21:15:51,0,0,28.13,51.85506
2025-05-28 21:15:51,0,0,28.15353,51.74812
2025-05-28 21:15:51,0,0,28.15353,51.74812
2025-05-28 21:15:51,0,0,28.16235,51.85516
2025-05-28 21:15:51,0,0,28.16235,51.85516
2025-05-28 21:15:51,0,0,28.14765,51.83252
2025-05-28 21:15:51,0,0,28.14765,51.83252
2025-05-28 21:15:51,0,0,28.14471,51.8073
2025-05-28 21:15:51,0,0,28.14471,51.8073
2025-05-28 21:15:51,0,0,28.14765,51.70475
2025-05-28 21:15:51,0,0,28.14765,51.70475
2025-05-28 21:15:52,0,0,28.15059,51.75615
2025-05-28 21:15:52,0,0,28.15059,51.75615
2025-05-28 21:15:52,0,0,28.13588,51.76324
2025-05-28 21:15:52,0,0,28.13588,51.76324
2025-05-28 21:15:52,0,0,28.14177,51.74979
2025-05-28 21:15:52,0,0,28.14177,51.74979
2025-05-28 21:15:52,0,0,28.14765,51.75301
2025-05-28 21:15:52,0,0,28.14765,51.75301
2025-05-28 21:15:52,0,0,28.14471,51.69973
2025-05-28 21:15:52,0,0,28.14471,51.69973
2025-05-28 21:15:52,0,0,28.14765,51.54939
2025-05-28 21:15:52,0,0,28.14765,51.54939
2025-05-28 21:15:53,0,0,28.14471,51.6525
2025-05-28 21:15:53,0,0,28.14471,51.6525
2025-05-28 21:15:53,0,0,28.14471,51.67037
2025-05-28 21:15:53,0,0,28.14471,51.67037
2025-05-28 21:15:53,0,0,28.13882,51.70828
2025-05-28 21:15:53,0,0,28.13882,51.70828
2025-05-28 21:15:53,0,0,28.14471,51.77419
2025-05-28 21:15:53,0,0,28.14471,51.77419
2025-05-28 21:15:53,0,0,28.14765,51.56322
2025-05-28 21:15:53,0,0,28.14765,51.56322
2025-05-28 21:15:53,0,0,28.13,51.62358
2025-05-28 21:15:53,0,0,28.13,51.62358
2025-05-28 21:15:54,0,0,28.13,51.62262
2025-05-28 21:15:54,0,0,28.13,51.62262
2025-05-28 21:15:54,0,0,28.12706,51.70622
2025-05-28 21:15:54,0,0,28.12706,51.70622
2025-05-28 21:15:54,0,0,28.13294,51.74461
2025-05-28 21:15:54,0,0,28.13294,51.74461
2025-05-28 21:15:54,0,0,28.13294,51.55773
2025-05-28 21:15:54,0,0,28.13294,51.55773
2025-05-28 21:15:54,0,0,28.14471,51.62044
2025-05-28 21:15:54,0,0,28.14471,51.62044
2025-05-28 21:15:54,0,0,28.14177,51.58745
2025-05-28 21:15:54,0,0,28.14177,51.58745
2025-05-28 21:15:54,0,0,28.14765,51.64483
2025-05-28 21:15:54,0,0,28.14765,51.64483
2025-05-28 21:15:55,0,0,28.15353,51.689
2025-05-28 21:15:55,0,0,28.15353,51.689
2025-05-28 21:15:55,0,0,28.14471,51.62036
2025-05-28 21:15:55,0,0,28.14471,51.62036
2025-05-28 21:15:55,0,0,28.14765,51.40377
2025-05-28 21:15:55,0,0,28.14765,51.40377
2025-05-28 21:15:55,0,0,28.14765,51.46334
2025-05-28 21:15:55,0,0,28.14765,51.46334
2025-05-28 21:15:55,0,0,28.13882,51.4718
2025-05-28 21:15:55,0,0,28.13882,51.4718
2025-05-28 21:15:55,0,0,28.14177,51.51749
2025-05-28 21:15:55,0,0,28.14177,51.51749
2025-05-28 21:15:56,0,0,28.15647,51.57294
2025-05-28 21:15:56,0,0,28.15647,51.57294
2025-05-28 21:15:56,0,0,28.15059,51.42932
2025-05-28 21:15:56,0,0,28.15059,51.42932
2025-05-28 21:15:56,0,0,28.15647,51.39017
2025-05-28 21:15:56,0,0,28.15647,51.39017
2025-05-28 21:15:56,0,0,28.15647,51.42645
2025-05-28 21:15:56,0,0,28.15647,51.42645
2025-05-28 21:15:56,0,0,28.15353,51.44915
2025-05-28 21:15:56,0,0,28.15353,51.44915
2025-05-28 21:15:56,0,0,28.15647,51.50902
2025-05-28 21:15:56,0,0,28.15647,51.50902
2025-05-28 21:15:57,0,0,28.14765,51.61238
2025-05-28 21:15:57,0,0,28.14765,51.61238
2025-05-28 21:15:57,0,0,28.15059,51.49144
2025-05-28 21:15:57,0,0,28.15059,51.49144
2025-05-28 21:15:57,0,0,28.15941,51.54574
2025-05-28 21:15:57,0,0,28.15941,51.54574
2025-05-28 21:15:57,0,0,28.16235,50.9995
2025-05-28 21:15:57,0,0,28.16235,50.9995
2025-05-28 21:15:57,0,0,28.15941,51.19233
2025-05-28 21:15:57,0,0,28.15941,51.19233
2025-05-28 21:15:57,0,0,28.16529,51.30817
2025-05-28 21:15:57,0,0,28.16529,51.30817
2025-05-28 21:15:58,0,0,28.17118,50.09887
2025-05-28 21:15:58,0,0,28.17118,50.09887
2025-05-28 21:15:58,0,0,28.15941,53.87073
2025-05-28 21:15:58,0,0,28.15941,53.87073
2025-05-28 21:15:58,0,0,28.15941,57.14465
2025-05-28 21:15:58,0,0,28.15941,57.14465
2025-05-28 21:15:58,0,0,28.14765,61.16376
2025-05-28 21:15:58,0,0,28.14765,61.16376
2025-05-28 21:15:58,0,0,28.16529,60.71893
2025-05-28 21:15:58,0,0,28.16529,60.71893
2025-05-28 21:15:58,0,0,28.15941,59.9634
2025-05-28 21:15:58,0,0,28.15941,59.9634
2025-05-28 21:15:58,0,0,28.15941,59.98158
2025-05-28 21:15:58,0,0,28.15941,59.98158
2025-05-28 21:15:59,0,0,28.15941,59.90722
2025-05-28 21:15:59,0,0,28.15941,59.90722
2025-05-28 21:15:59,0,0,28.15353,58.96038
2025-05-28 21:15:59,0,0,28.15353,58.96038
2025-05-28 21:15:59,0,0,28.16235,60
2025-05-28 21:15:59,0,0,28.16235,60
2025-05-28 21:15:59,0,0,28.16235,57.72496
2025-05-28 21:15:59,0,0,28.16235,57.72496
2025-05-28 21:15:59,0,0,28.16235,50.05908
2025-05-28 21:15:59,0,0,28.16235,50.05908
2025-05-28 21:15:59,0,0,28.14471,53.96847
2025-05-28 21:15:59,0,0,28.14471,53.96847
2025-05-28 21:16:00,0,0,28.15647,40.63351
2025-05-28 21:16:00,0,0,28.15647,40.63351
2025-05-28 21:16:00,0,0,28.15647,49.95036
2025-05-28 21:16:00,0,0,28.15647,49.95036
2025-05-28 21:16:00,0,0,28.15647,51.40184
2025-05-28 21:16:00,0,0,28.15647,51.40184
2025-05-28 21:16:00,0,0,28.14765,11.81682
2025-05-28 21:16:00,0,0,28.14765,11.81682
2025-05-28 21:16:00,0,0,28.15941,50.81347
2025-05-28 21:16:00,0,0,28.15941,50.81347
2025-05-28 21:16:00,0,0,28.16529,51.24865
2025-05-28 21:16:00,0,0,28.16529,51.24865
2025-05-28 21:16:01,0,0,28.15647,51.41509
2025-05-28 21:16:01,0,0,28.15647,51.41509
2025-05-28 21:16:01,0,0,28.17706,11.52411
2025-05-28 21:16:01,0,0,28.17706,11.52411
2025-05-28 21:16:01,0,0,28.16235,51.6101
2025-05-28 21:16:01,0,0,28.16235,51.6101
2025-05-28 21:16:01,0,0,28.17706,51.57238
2025-05-28 21:16:01,0,0,28.17706,51.57238
2025-05-28 21:16:01,0,0,28.18294,51.62749
2025-05-28 21:16:01,0,0,28.18294,51.62749
2025-05-28 21:16:01,0,0,28.16235,51.71937
2025-05-28 21:16:01,0,0,28.16235,51.71937
2025-05-28 21:16:02,0,0,28.14471,51.84423
2025-05-28 21:16:02,0,0,28.14471,51.84423
2025-05-28 21:16:02,0,0,28.14765,51.97603
2025-05-28 21:16:02,0,0,28.14765,51.97603
2025-05-28 21:16:02,0,0,28.15941,51.72879
2025-05-28 21:16:02,0,0,28.15941,51.72879
2025-05-28 21:16:02,0,0,28.16824,51.58887
2025-05-28 21:16:02,0,0,28.16824,51.58887
2025-05-28 21:16:02,0,0,28.15353,51.9109
2025-05-28 21:16:02,0,0,28.15353,51.9109
2025-05-28 21:16:02,0,0,28.14765,51.93153
2025-05-28 21:16:02,0,0,28.14765,51.93153
2025-05-28 21:16:03,0,0,28.15353,51.97666
2025-05-28 21:16:03,0,0,28.15353,51.97666
2025-05-28 21:16:03,0,0,28.15353,52.06665
2025-05-28 21:16:03,0,0,28.15353,52.06665
2025-05-28 21:16:03,0,0,28.15941,51.84682
2025-05-28 21:16:03,0,0,28.15941,51.84682
2025-05-28 21:16:03,0,0,28.16235,51.96565
2025-05-28 21:16:03,0,0,28.16235,51.96565
2025-05-28 21:16:03,0,0,28.16529,51.96073
2025-05-28 21:16:03,0,0,28.16529,51.96073
2025-05-28 21:16:03,0,0,28.17118,52.03712
2025-05-28 21:16:03,0,0,28.17118,52.03712
2025-05-28 21:16:03,0,0,28.17412,52.38224
2025-05-28 21:16:03,0,0,28.17412,52.38224
2025-05-28 21:16:04,0,0,28.18294,52.24013
2025-05-28 21:16:04,0,0,28.18294,52.24013
2025-05-28 21:16:04,0,0,28.18294,52.2752
2025-05-28 21:16:04,0,0,28.18294,52.2752
2025-05-28 21:16:04,0,0,28.18,52.25074
2025-05-28 21:16:04,0,0,28.18,52.25074
2025-05-28 21:16:04,0,0,28.18882,52.29747
2025-05-28 21:16:04,0,0,28.18882,52.29747
2025-05-28 21:16:04,0,0,28.19471,52.3091
2025-05-28 21:16:04,0,0,28.19471,52.3091
2025-05-28 21:16:04,0,0,28.17706,52.16782
2025-05-28 21:16:04,0,0,28.17706,52.16782
2025-05-28 21:16:05,0,0,28.18294,52.27074
2025-05-28 21:16:05,0,0,28.18294,52.27074
2025-05-28 21:16:05,0,0,28.18,52.14161
2025-05-28 21:16:05,0,0,28.18,52.14161
2025-05-28 21:16:05,0,0,28.18,52.15921
2025-05-28 21:16:05,0,0,28.18,52.15921
2025-05-28 21:16:05,0,0,28.17118,52.17228
2025-05-28 21:16:05,0,0,28.17118,52.17228
2025-05-28 21:16:05,0,0,28.18882,52.21246
2025-05-28 21:16:05,0,0,28.18882,52.21246
2025-05-28 21:16:05,0,0,28.19176,51.97334
2025-05-28 21:16:05,0,0,28.19176,51.97334
2025-05-28 21:16:06,0,0,28.17412,51.99325
2025-05-28 21:16:06,0,0,28.17412,51.99325
2025-05-28 21:16:06,0,0,28.18588,51.97489
2025-05-28 21:16:06,0,0,28.18294,52.03007
2025-05-28 21:16:06,0,0,28.18588,51.97489
2025-05-28 21:16:06,0,0,28.18294,52.03007
2025-05-28 21:16:06,0,0,28.18,52.06542
2025-05-28 21:16:06,0,0,28.18,52.06542
2025-05-28 21:16:06,0,0,28.18294,51.90342
2025-05-28 21:16:06,0,0,28.18294,51.90342
2025-05-28 21:16:06,0,0,28.18294,51.92592
2025-05-28 21:16:06,0,0,28.18294,51.92592
2025-05-28 21:16:07,0,0,28.18882,51.8994
2025-05-28 21:16:07,0,0,28.18882,51.8994
2025-05-28 21:16:07,0,0,28.18294,51.93275
2025-05-28 21:16:07,0,0,28.18294,51.93275
2025-05-28 21:16:07,0,0,28.18,51.96249
2025-05-28 21:16:07,0,0,28.18,51.96249
2025-05-28 21:16:07,0,0,28.18588,51.8841
2025-05-28 21:16:07,0,0,28.18588,51.8841
2025-05-28 21:16:07,0,0,28.18588,52.18209
2025-05-28 21:16:07,0,0,28.18588,52.18209
2025-05-28 21:16:07,0,0,28.18294,50.76032
2025-05-28 21:16:07,0,0,28.18294,50.76032
2025-05-28 21:16:07,0,0,28.18,50.42604
2025-05-28 21:16:07,0,0,28.18,50.42604
2025-05-28 21:16:08,0,0,28.19176,50.3511
2025-05-28 21:16:08,0,0,28.19176,50.3511
2025-05-28 21:16:08,0,0,28.18882,49.23667
2025-05-28 21:16:08,0,0,28.18882,49.23667
2025-05-28 21:16:08,0,0,28.19176,48.44908
2025-05-28 21:16:08,0,0,28.19176,48.44908
2025-05-28 21:16:08,0,0,28.20647,55.96229
2025-05-28 21:16:08,0,0,28.20647,55.96229
2025-05-28 21:16:08,0,0,28.21235,49.87031
2025-05-28 21:16:08,0,0,28.21235,49.87031
2025-05-28 21:16:08,0,0,28.18588,49.53954
2025-05-28 21:16:08,0,0,28.18588,49.53954
2025-05-28 21:16:09,0,0,28.20647,49.70709
2025-05-28 21:16:09,0,0,28.20647,49.70709
2025-05-28 21:16:09,0,0,28.21529,47.00922
2025-05-28 21:16:09,0,0,28.21529,47.00922
2025-05-28 21:16:09,0,0,28.19765,45.23015
2025-05-28 21:16:09,0,0,28.19765,45.23015
2025-05-28 21:16:09,0,0,28.19176,45.85751
2025-05-28 21:16:09,0,0,28.19176,45.85751
2025-05-28 21:16:09,0,0,28.19176,47.19704
2025-05-28 21:16:09,0,0,28.19176,47.19704
2025-05-28 21:16:09,0,0,28.18588,50.00777
2025-05-28 21:16:09,0,0,28.18588,50.00777
2025-05-28 21:16:10,0,0,28.19176,44.86631
2025-05-28 21:16:10,0,0,28.19176,44.86631
2025-05-28 21:16:10,0,0,28.20647,31.71083
2025-05-28 21:16:10,0,0,28.20647,31.71083
2025-05-28 21:16:10,0,0,28.21529,54.82114
2025-05-28 21:16:10,0,0,28.21529,54.82114
2025-05-28 21:16:10,0,0,28.19765,50.10163
2025-05-28 21:16:10,0,0,28.19765,50.10163
2025-05-28 21:16:10,0,0,28.20941,51.45555
2025-05-28 21:16:10,0,0,28.20941,51.45555
2025-05-28 21:16:10,0,0,28.21824,50.69136
2025-05-28 21:16:10,0,0,28.21824,50.69136
2025-05-28 21:16:11,0,0,28.21529,50.55292
2025-05-28 21:16:11,0,0,28.21529,50.55292
2025-05-28 21:16:11,0,0,28.20353,49.6995
2025-05-28 21:16:11,0,0,28.20353,49.6995
2025-05-28 21:16:11,0,0,28.20353,50.26596
2025-05-28 21:16:11,0,0,28.20647,50.01339
2025-05-28 21:16:11,0,0,28.20353,50.26596
2025-05-28 21:16:11,0,0,28.20647,50.01339
2025-05-28 21:16:11,0,0,28.20941,49.43579
2025-05-28 21:16:11,0,0,28.20941,49.43579
2025-05-28 21:16:11,0,0,28.19176,49.16125
2025-05-28 21:16:11,0,0,28.19176,49.16125
2025-05-28 21:16:12,0,0,28.19471,49.2444
2025-05-28 21:16:12,0,0,28.19471,49.2444
2025-05-28 21:16:12,0,0,28.20353,48.84615
2025-05-28 21:16:12,0,0,28.20353,48.84615
2025-05-28 21:16:12,0,0,28.20353,48.5124
2025-05-28 21:16:12,0,0,28.20353,48.5124
2025-05-28 21:16:12,0,0,28.21235,47.593
2025-05-28 21:16:12,0,0,28.21235,47.593
2025-05-28 21:16:12,0,0,28.21235,48.72144
2025-05-28 21:16:12,0,0,28.21235,48.72144
2025-05-28 21:16:12,0,0,28.20941,49.02392
2025-05-28 21:16:12,0,0,28.20941,49.02392
2025-05-28 21:16:12,0,0,28.21824,48.03542
2025-05-28 21:16:12,0,0,28.21824,48.03542
2025-05-28 21:16:13,0,0,28.21529,48.34492
2025-05-28 21:16:13,0,0,28.21529,48.34492
2025-05-28 21:16:13,0,0,28.21235,47.27423
2025-05-28 21:16:13,0,0,28.21235,47.27423
2025-05-28 21:16:13,0,0,28.22706,47.56471
2025-05-28 21:16:13,0,0,28.22706,47.56471
2025-05-28 21:16:13,0,0,28.23588,47.69404
2025-05-28 21:16:13,0,0,28.23588,47.69404
2025-05-28 21:16:13,0,0,28.22412,46.65387
2025-05-28 21:16:13,0,0,28.22412,46.65387
2025-05-28 21:16:13,0,0,28.22118,47.34923
2025-05-28 21:16:13,0,0,28.22118,47.34923
2025-05-28 21:16:14,0,0,28.23882,47.99666
2025-05-28 21:16:14,0,0,28.23882,47.99666
2025-05-28 21:16:14,0,0,28.22412,46.58072
2025-05-28 21:16:14,0,0,28.22412,46.58072
2025-05-28 21:16:14,0,0,28.22706,47.88733
2025-05-28 21:16:14,0,0,28.22706,47.88733
2025-05-28 21:16:14,0,0,28.23294,47.42698
2025-05-28 21:16:14,0,0,28.23294,47.42698
2025-05-28 21:16:14,0,0,28.22412,47.69102
2025-05-28 21:16:14,0,0,28.22412,47.69102
2025-05-28 21:16:14,0,0,28.23588,47.72277
2025-05-28 21:16:14,0,0,28.23588,47.72277
2025-05-28 21:16:15,0,0,28.23882,46.51486
2025-05-28 21:16:15,0,0,28.23882,46.51486
2025-05-28 21:16:15,0,0,28.22118,47.39787
2025-05-28 21:16:15,0,0,28.22118,47.39787
2025-05-28 21:16:15,0,0,28.22706,48.02817
2025-05-28 21:16:15,0,0,28.22706,48.02817
2025-05-28 21:16:15,0,0,28.22118,46.34491
2025-05-28 21:16:15,0,0,28.22118,46.34491
2025-05-28 21:16:15,0,0,28.23294,47.62174
2025-05-28 21:16:15,0,0,28.23294,47.62174
2025-05-28 21:16:15,0,0,28.22412,47.06376
2025-05-28 21:16:15,0,0,28.22412,47.06376
2025-05-28 21:16:16,0,0,28.22706,47.82609
2025-05-28 21:16:16,0,0,28.22706,47.82609
2025-05-28 21:16:16,0,0,28.22706,46.90469
2025-05-28 21:16:16,0,0,28.22706,46.90469
2025-05-28 21:16:16,0,0,28.23294,46.47693
